candle_time,symbol,open,high,low,close,supertrend,supertrend_dir,demarker,fast_ma,slow_ma,stoch_k,stoch_d,wpr_9,wpr_28
2026-03-12T12:06:00,NIFTY2631723750CE,259.55,262.95,257.9,260.7,252.13,1.0,0.63,265.16,265.4,38.49,66.15,-77.95,-38.37
2026-03-12T12:06:00,NIFTY2631723800CE,232.9,237.0,231.85,234.65,226.74,1.0,0.63,238.32,238.52,36.32,61.36,-76.33,-39.2
2026-03-12T12:06:00,NIFTY2631723650PE,214.5,215.4,210.65,212.65,223.23,-1.0,0.28,212.13,212.62,43.46,24.29,-49.79,-80.43
2026-03-12T12:06:00,NIFTY2631723700PE,233.9,235.1,230.65,233.05,243.74,-1.0,0.26,231.83,232.4,42.76,22.59,-45.87,-79.53
2026-03-12T12:06:00,NIFTY2631723750PE,255.25,257.5,252.65,255.05,266.08,-1.0,0.29,253.42,253.88,40.84,22.87,-40.93,-77.53
2026-03-12T12:07:00,NIFTY 50,23734.3,23735.55,23719.1,23719.95,,,,,,,,,
2026-03-12T12:07:00,NIFTY2631723700CE,288.95,291.6,279.9,279.9,279.87,1.0,0.55,291.88,292.24,9.9,39.99,-100.0,-70.64
2026-03-12T12:07:00,NIFTY2631723750CE,260.7,262.95,251.85,253.3,252.13,1.0,0.51,263.94,264.29,9.17,38.09,-92.27,-67.05
2026-03-12T12:07:00,NIFTY2631723800CE,234.4,236.75,226.6,226.75,226.74,1.0,0.53,237.07,237.49,8.91,35.02,-99.14,-72.33
2026-03-12T12:07:00,NIFTY2631723650PE,212.65,217.9,210.6,217.4,223.23,-1.0,0.33,212.43,212.87,73.19,46.99,-4.48,-64.68
2026-03-12T12:07:00,NIFTY2631723700PE,232.8,238.65,230.6,238.65,243.74,-1.0,0.34,232.31,232.75,72.66,45.66,0.0,-62.03
2026-03-12T12:07:00,NIFTY2631723750PE,255.05,260.6,252.75,260.35,266.08,-1.0,0.36,253.87,254.29,69.67,44.17,-1.89,-61.97
2026-03-12T12:08:00,NIFTY 50,23720.75,23725.3,23718.1,23721.15,,,,,,,,,
2026-03-12T12:08:00,NIFTY2631723700CE,280.15,283.45,280.0,281.7,279.87,1.0,0.52,290.42,291.07,9.71,20.33,-90.93,-64.23
2026-03-12T12:08:00,NIFTY2631723750CE,253.3,255.9,252.5,254.4,252.13,1.0,0.48,262.59,263.1,6.29,17.99,-86.4,-62.79
2026-03-12T12:08:00,NIFTY2631723800CE,227.1,229.8,226.4,228.65,226.74,1.0,0.5,235.83,236.39,10.78,18.67,-87.22,-64.36
2026-03-12T12:08:00,NIFTY2631723650PE,217.4,218.4,215.0,216.85,223.23,-1.0,0.38,212.87,213.04,85.73,67.46,-13.3,-66.5
2026-03-12T12:08:00,NIFTY2631723700PE,238.2,239.05,235.45,237.3,243.74,-1.0,0.39,232.87,232.95,84.4,66.61,-13.94,-66.25
2026-03-12T12:08:00,NIFTY2631723750PE,260.35,261.7,257.5,259.85,266.08,-1.0,0.41,254.51,254.64,85.44,65.32,-12.94,-63.44
2026-03-12T12:09:00,NIFTY 50,23721.7,23732.25,23718.6,23725.65,,,,,,,,,
2026-03-12T12:09:00,NIFTY2631723700CE,282.55,288.4,280.95,285.05,279.87,1.0,0.62,289.32,290.34,13.94,11.18,-74.06,-52.31
2026-03-12T12:09:00,NIFTY2631723750CE,254.4,260.75,253.8,257.35,252.13,1.0,0.6,261.62,262.47,11.62,9.03,-70.67,-51.36
2026-03-12T12:09:00,NIFTY2631723800CE,229.2,234.7,227.65,231.3,226.74,1.0,0.61,234.9,235.78,14.14,11.28,-72.16,-53.25
2026-03-12T12:09:00,NIFTY2631723650PE,216.85,218.3,211.75,214.75,223.23,-1.0,0.29,213.09,213.04,90.75,83.22,-31.33,-73.47
2026-03-12T12:09:00,NIFTY2631723700PE,236.4,239.0,232.4,235.4,243.74,-1.0,0.3,233.23,233.05,88.3,81.79,-29.08,-71.84
2026-03-12T12:09:00,NIFTY2631723750PE,259.85,261.4,254.45,257.25,266.08,-1.0,0.33,254.85,254.72,90.38,81.83,-31.12,-71.07
2026-03-12T12:10:00,NIFTY 50,23727.8,23727.8,23720.2,23723.3,,,,,,,,,
2026-03-12T12:10:00,NIFTY2631723700CE,285.5,285.8,279.6,285.75,279.87,1.0,0.49,288.34,289.51,25.55,16.4,-68.46,-49.82
2026-03-12T12:10:00,NIFTY2631723750CE,257.35,258.3,252.4,258.1,252.13,1.0,0.44,260.72,261.71,22.39,13.44,-66.22,-48.45
2026-03-12T12:10:00,NIFTY2631723800CE,231.3,232.4,227.0,231.5,226.74,1.0,0.46,234.08,235.02,24.48,16.46,-70.0,-52.41
2026-03-12T12:10:00,NIFTY2631723650PE,214.75,218.65,213.55,213.55,223.23,-1.0,0.42,213.22,213.1,79.71,85.4,-42.86,-77.37
2026-03-12T12:10:00,NIFTY2631723700PE,235.45,239.55,234.2,234.65,243.74,-1.0,0.44,233.49,233.26,78.15,83.62,-37.55,-74.21
2026-03-12T12:10:00,NIFTY2631723750PE,257.3,262.35,256.0,256.0,266.08,-1.0,0.49,255.12,254.89,78.85,84.89,-42.47,-74.74
2026-03-12T12:11:00,NIFTY 50,23724.6,23725.75,23711.6,23711.6,,,,,,,,,
2026-03-12T12:11:00,NIFTY2631723700CE,285.95,286.1,273.6,274.1,298.68,-1.0,0.36,285.93,287.61,21.87,20.46,-98.04,-91.28
2026-03-12T12:11:00,NIFTY2631723750CE,258.1,258.15,246.5,247.0,269.9,-1.0,0.32,258.39,259.97,19.89,17.97,-97.9,-91.47
2026-03-12T12:11:00,NIFTY2631723800CE,231.75,232.05,220.95,221.3,243.19,-1.0,0.35,231.92,233.35,20.26,19.63,-98.44,-95.18
2026-03-12T12:11:00,NIFTY2631723650PE,213.55,221.75,213.5,220.9,223.23,-1.0,0.5,214.51,213.85,81.31,83.92,-5.67,-52.91
2026-03-12T12:11:00,NIFTY2631723700PE,234.0,242.45,234.0,242.25,243.74,-1.0,0.51,234.9,234.18,81.6,82.69,-1.25,-50.16
2026-03-12T12:11:00,NIFTY2631723750PE,256.0,265.0,255.75,263.65,266.08,-1.0,0.54,256.62,255.75,80.19,83.14,-7.67,-52.28
2026-03-12T12:12:00,NIFTY 50,23713.05,23725.9,23710.5,23725.9,,,,,,,,,
2026-03-12T12:12:00,NIFTY2631723700CE,274.1,283.0,273.95,283.0,297.68,-1.0,0.37,284.49,286.56,24.78,24.07,-63.14,-59.61
2026-03-12T12:12:00,NIFTY2631723750CE,247.75,256.55,247.1,256.55,269.9,-1.0,0.33,257.13,259.09,26.13,22.8,-57.86,-54.46
2026-03-12T12:12:00,NIFTY2631723800CE,221.55,229.05,221.55,229.0,242.26,-1.0,0.36,230.63,232.45,23.81,22.85,-64.14,-62.89
2026-03-12T12:12:00,NIFTY2631723650PE,220.9,220.9,213.6,213.6,223.23,-1.0,0.46,214.94,213.95,74.94,78.65,-54.33,-77.2
2026-03-12T12:12:00,NIFTY2631723700PE,242.25,242.25,235.1,235.1,243.74,-1.0,0.47,235.59,234.44,76.82,78.86,-46.08,-72.78
2026-03-12T12:12:00,NIFTY2631723750PE,263.65,264.2,255.65,255.65,266.08,-1.0,0.5,257.18,255.94,73.66,77.57,-53.12,-75.77
2026-03-12T12:13:00,NIFTY 50,23726.65,23739.8,23726.65,23738.95,,,,,,,,,
2026-03-12T12:13:00,NIFTY2631723700CE,283.0,288.6,283.0,287.8,297.68,-1.0,0.41,283.63,285.84,32.25,26.3,-42.63,-42.53
2026-03-12T12:13:00,NIFTY2631723750CE,256.55,261.05,255.2,260.25,269.9,-1.0,0.37,256.36,258.39,35.7,27.24,-40.35,-40.12
2026-03-12T12:13:00,NIFTY2631723800CE,229.0,234.3,229.0,233.3,242.26,-1.0,0.41,229.89,231.78,33.25,25.77,-43.86,-44.86
2026-03-12T12:13:00,NIFTY2631723650PE,213.6,213.6,207.9,208.05,223.23,-1.0,0.43,214.69,213.84,63.56,73.27,-92.57,-95.67
2026-03-12T12:13:00,NIFTY2631723700PE,235.1,235.1,227.5,228.55,243.74,-1.0,0.41,235.46,234.34,64.54,74.32,-87.15,-93.51
2026-03-12T12:13:00,NIFTY2631723750PE,255.65,255.7,248.4,250.1,266.08,-1.0,0.44,257.02,255.94,62.16,72.0,-85.63,-92.07
2026-03-12T12:14:00,NIFTY 50,23739.8,23750.65,23738.6,23749.35,,,,,,,,,
2026-03-12T12:14:00,NIFTY2631723700CE,287.8,297.1,287.8,294.75,297.68,-1.0,0.52,284.53,285.72,58.85,38.63,-10.0,-17.79
2026-03-12T12:14:00,NIFTY2631723750CE,260.25,268.55,259.7,266.7,269.9,-1.0,0.48,257.15,258.28,63.8,41.88,-8.39,-15.12
2026-03-12T12:14:00,NIFTY2631723800CE,233.3,241.8,233.1,239.2,242.26,-1.0,0.52,230.63,231.65,60.68,39.25,-12.47,-20.13
2026-03-12T12:14:00,NIFTY2631723650PE,208.05,208.65,201.05,204.0,220.26,-1.0,0.35,213.53,213.32,35.85,58.12,-85.75,-91.75
2026-03-12T12:14:00,NIFTY2631723700PE,228.55,228.65,218.7,223.65,240.45,-1.0,0.31,234.29,233.87,36.2,59.18,-79.16,-87.44
2026-03-12T12:14:00,NIFTY2631723750PE,250.1,250.4,239.6,244.6,263.15,-1.0,0.35,255.83,255.39,32.16,55.99,-80.31,-88.05
2026-03-12T12:15:00,NIFTY 50,23751.15,23751.15,23742.4,23745.85,,,,,,,,,
2026-03-12T12:15:00,NIFTY2631723700CE,294.75,294.95,288.95,292.95,297.68,-1.0,0.52,285.0,285.49,69.84,53.65,-17.66,-24.2
2026-03-12T12:15:00,NIFTY2631723750CE,266.7,266.7,261.25,264.25,269.9,-1.0,0.48,257.54,258.01,72.9,57.47,-19.5,-24.61
2026-03-12T12:15:00,NIFTY2631723800CE,239.2,239.3,234.4,237.95,242.26,-1.0,0.52,230.99,231.47,72.65,55.53,-18.47,-25.37
2026-03-12T12:15:00,NIFTY2631723650PE,204.0,208.6,204.0,205.7,220.26,-1.0,0.36,212.76,212.9,26.04,41.82,-77.54,-86.99
2026-03-12T12:15:00,NIFTY2631723700PE,223.65,228.5,223.65,225.3,240.45,-1.0,0.33,233.43,233.46,24.31,41.68,-72.21,-83.25
2026-03-12T12:15:00,NIFTY2631723750PE,244.6,249.9,244.6,247.2,263.15,-1.0,0.36,254.96,255.0,22.53,38.95,-70.08,-81.84
2026-03-12T12:16:00,NIFTY 50,23746.1,23748.45,23721.8,23724.35,,,,,,,,,
2026-03-12T12:16:00,NIFTY2631723700CE,292.95,294.0,278.0,279.2,297.68,-1.0,0.42,284.92,284.81,59.44,62.71,-76.17,-73.13
2026-03-12T12:16:00,NIFTY2631723750CE,264.25,265.75,250.7,251.7,269.9,-1.0,0.38,257.37,257.3,61.54,66.08,-76.42,-73.26
2026-03-12T12:16:00,NIFTY2631723800CE,237.95,238.8,225.0,225.65,242.26,-1.0,0.42,230.87,230.84,61.87,65.07,-77.46,-76.94
2026-03-12T12:16:00,NIFTY2631723650PE,205.7,214.75,202.95,214.25,220.26,-1.0,0.46,212.41,212.88,41.02,34.3,-36.23,-63.08
2026-03-12T12:16:00,NIFTY2631723700PE,225.3,235.4,222.4,234.3,240.45,-1.0,0.43,232.94,233.47,37.94,32.82,-34.32,-60.41
2026-03-12T12:16:00,NIFTY2631723750PE,247.2,257.85,244.0,257.15,263.15,-1.0,0.47,254.61,255.17,38.86,31.18,-30.91,-58.06
2026-03-12T12:17:00,NIFTY 50,23723.8,23733.3,23723.2,23731.95,,,,,,,,,
2026-03-12T12:17:00,NIFTY2631723700CE,279.2,286.95,278.6,286.95,297.68,-1.0,0.39,285.51,284.65,50.47,59.92,-43.19,-48.95
2026-03-12T12:17:00,NIFTY2631723750CE,251.8,258.9,251.2,258.5,269.9,-1.0,0.35,257.82,257.1,51.54,61.99,-45.58,-50.21
2026-03-12T12:17:00,NIFTY2631723800CE,225.65,232.25,225.3,232.25,242.26,-1.0,0.39,231.27,230.62,52.98,62.5,-45.8,-50.98
2026-03-12T12:17:00,NIFTY2631723650PE,214.25,214.7,209.15,209.2,220.26,-1.0,0.49,211.56,212.57,52.79,39.95,-60.63,-75.53
2026-03-12T12:17:00,NIFTY2631723700PE,234.3,235.4,229.35,229.35,240.45,-1.0,0.46,232.06,233.14,49.47,37.24,-55.16,-71.45
2026-03-12T12:17:00,NIFTY2631723750PE,256.9,257.8,251.0,251.0,263.15,-1.0,0.5,253.62,254.8,52.16,37.85,-55.12,-70.84
2026-03-12T12:18:00,NIFTY 50,23734.6,23741.1,23731.85,23731.85,,,,,,,,,
2026-03-12T12:18:00,NIFTY2631723700CE,286.95,290.15,282.8,282.8,297.68,-1.0,0.42,285.26,284.91,42.49,50.8,-60.85,-64.82
2026-03-12T12:18:00,NIFTY2631723750CE,258.75,261.8,255.6,255.6,269.9,-1.0,0.39,257.63,257.31,43.62,52.23,-58.73,-62.24
2026-03-12T12:18:00,NIFTY2631723800CE,232.55,235.4,228.85,228.85,242.26,-1.0,0.43,231.0,230.81,43.92,52.92,-62.11,-65.73
2026-03-12T12:18:00,NIFTY2631723650PE,208.6,210.0,205.7,210.0,220.26,-1.0,0.44,211.03,211.9,60.87,51.56,-56.76,-70.56
2026-03-12T12:18:00,NIFTY2631723700PE,229.35,230.55,225.6,230.55,240.45,-1.0,0.42,231.52,232.4,58.53,48.65,-50.11,-65.45
2026-03-12T12:18:00,NIFTY2631723750PE,251.15,251.75,246.9,251.75,263.15,-1.0,0.45,253.01,254.02,61.3,50.77,-52.17,-66.34
2026-03-12T12:19:00,NIFTY 50,23732.1,23732.3,23722.5,23724.3,,,,,,,,,
2026-03-12T12:19:00,NIFTY2631723700CE,282.95,283.85,278.5,281.9,297.68,-1.0,0.44,284.83,284.93,48.86,47.27,-64.68,-68.26
2026-03-12T12:19:00,NIFTY2631723750CE,255.45,255.6,250.85,253.5,269.9,-1.0,0.4,257.12,257.23,48.41,47.85,-68.25,-70.95
2026-03-12T12:19:00,NIFTY2631723800CE,228.85,229.85,225.0,227.5,242.26,-1.0,0.45,230.56,230.71,49.36,48.75,-68.59,-71.58
2026-03-12T12:19:00,NIFTY2631723650PE,209.95,215.1,209.7,212.6,220.26,-1.0,0.48,210.92,211.51,58.24,57.3,-44.2,-60.98
2026-03-12T12:19:00,NIFTY2631723700PE,229.95,235.85,229.95,233.15,240.45,-1.0,0.45,231.36,232.02,56.56,54.85,-39.16,-56.61
2026-03-12T12:19:00,NIFTY2631723750PE,252.15,258.0,252.0,255.0,263.15,-1.0,0.49,252.9,253.58,58.78,57.41,-39.37,-56.5
2026-03-12T12:20:00,NIFTY 50,23725.7,23733.9,23724.0,23732.5,,,,,,,,,
2026-03-12T12:20:00,NIFTY2631723700CE,281.9,286.8,280.5,284.45,297.68,-1.0,0.48,285.98,284.88,49.94,47.09,-54.64,-58.51
2026-03-12T12:20:00,NIFTY2631723750CE,254.05,258.65,252.6,256.85,269.9,-1.0,0.44,258.21,257.18,49.17,47.06,-54.55,-57.05
2026-03-12T12:20:00,NIFTY2631723800CE,227.5,231.85,226.8,230.25,242.26,-1.0,0.47,231.55,230.61,49.85,47.71,-57.04,-59.65
2026-03-12T12:20:00,NIFTY2631723650PE,212.6,213.5,208.2,209.3,220.26,-1.0,0.45,209.63,211.01,57.89,59.0,-58.44,-72.13
2026-03-12T12:20:00,NIFTY2631723700PE,233.15,233.75,228.45,229.2,240.45,-1.0,0.43,229.91,231.46,55.92,57.0,-55.41,-68.47
2026-03-12T12:20:00,NIFTY2631723750PE,254.7,255.7,250.15,251.45,263.15,-1.0,0.46,251.54,253.05,60.44,60.18,-51.83,-66.53
2026-03-12T12:21:00,NIFTY 50,23732.6,23745.45,23732.15,23743.75,,,,,,,,,
2026-03-12T12:21:00,NIFTY2631723700CE,284.45,292.0,284.45,290.45,297.68,-1.0,0.58,286.81,285.3,60.55,53.11,-34.82,-35.56
2026-03-12T12:21:00,NIFTY2631723750CE,257.3,263.1,257.3,262.6,269.9,-1.0,0.55,258.88,257.59,59.58,52.39,-33.33,-33.2
2026-03-12T12:21:00,NIFTY2631723800CE,230.25,236.1,230.25,235.5,242.26,-1.0,0.57,232.27,230.98,60.68,53.29,-37.5,-36.88
2026-03-12T12:21:00,NIFTY2631723650PE,209.3,209.3,202.6,203.6,220.26,-1.0,0.36,208.52,210.11,47.85,54.66,-81.85,-89.78
2026-03-12T12:21:00,NIFTY2631723700PE,229.2,229.2,222.25,223.25,240.45,-1.0,0.33,228.59,230.42,45.43,52.64,-73.47,-83.92
2026-03-12T12:21:00,NIFTY2631723750PE,250.75,250.75,243.9,244.6,263.15,-1.0,0.37,250.32,252.01,50.72,56.65,-72.83,-83.31
2026-03-12T12:22:00,NIFTY 50,23743.15,23755.95,23741.8,23749.15,,,,,,,,,
2026-03-12T12:22:00,NIFTY2631723700CE,290.45,300.45,289.45,297.6,297.68,-1.0,0.63,287.89,287.44,78.82,63.1,-12.69,-10.61
2026-03-12T12:22:00,NIFTY2631723750CE,262.6,272.0,261.15,268.95,269.9,-1.0,0.62,259.85,259.59,79.15,62.63,-14.32,-11.96
2026-03-12T12:22:00,NIFTY2631723800CE,235.5,244.2,234.45,241.75,242.26,-1.0,0.64,233.21,232.84,79.57,63.36,-12.76,-10.54
2026-03-12T12:22:00,NIFTY2631723650PE,203.6,204.1,190.5,199.15,214.54,-1.0,0.27,207.53,208.13,25.61,43.78,-64.84,-75.63
2026-03-12T12:22:00,NIFTY2631723700PE,223.25,223.75,213.8,218.7,236.21,-1.0,0.28,227.49,228.28,23.89,41.75,-77.78,-85.24
2026-03-12T12:22:00,NIFTY2631723750PE,244.6,245.25,234.0,239.45,258.49,-1.0,0.3,249.13,249.81,28.42,46.53,-77.29,-84.67
2026-03-12T12:23:00,NIFTY 50,23750.0,23750.2,23736.2,23738.75,,,,,,,,,
2026-03-12T12:23:00,NIFTY2631723700CE,297.4,298.7,288.65,290.0,297.68,-1.0,0.59,287.37,288.08,83.15,74.17,-46.55,-38.92
2026-03-12T12:23:00,NIFTY2631723750CE,268.4,269.85,260.5,261.7,269.9,-1.0,0.57,259.29,260.05,83.19,73.98,-48.36,-40.39
2026-03-12T12:23:00,NIFTY2631723800CE,241.65,242.4,233.85,234.85,242.26,-1.0,0.6,232.73,233.37,83.32,74.52,-48.7,-40.22
2026-03-12T12:23:00,NIFTY2631723650PE,199.15,204.25,198.3,203.1,214.54,-1.0,0.29,207.43,207.18,18.96,30.81,-48.78,-62.94
2026-03-12T12:23:00,NIFTY2631723700PE,218.7,224.5,217.8,223.05,236.21,-1.0,0.3,227.43,227.19,18.27,29.2,-58.05,-70.87
2026-03-12T12:23:00,NIFTY2631723750PE,239.45,245.7,238.55,244.3,258.49,-1.0,0.32,249.1,248.78,21.7,33.61,-57.08,-69.48
2026-03-12T12:24:00,NIFTY 50,23738.1,23749.95,23733.45,23749.2,,,,,,,,,
2026-03-12T12:24:00,NIFTY2631723700CE,290.0,297.0,287.0,296.65,297.68,-1.0,0.59,287.78,288.88,86.57,82.85,-16.93,-14.15
2026-03-12T12:24:00,NIFTY2631723750CE,261.85,268.35,258.9,267.95,269.9,-1.0,0.57,259.71,260.75,86.4,82.92,-19.01,-15.88
2026-03-12T12:24:00,NIFTY2631723800CE,235.45,241.35,232.3,240.75,242.26,-1.0,0.59,233.04,234.05,86.19,83.03,-17.97,-14.84
2026-03-12T12:24:00,NIFTY2631723650PE,203.1,205.7,197.1,197.65,214.54,-1.0,0.3,206.54,206.23,13.93,19.5,-70.93,-77.12
2026-03-12T12:24:00,NIFTY2631723700PE,223.05,225.55,216.5,217.15,236.21,-1.0,0.3,226.52,226.15,13.79,18.65,-84.81,-88.31
2026-03-12T12:24:00,NIFTY2631723750PE,244.55,246.75,237.3,237.7,258.49,-1.0,0.31,248.04,247.65,16.69,22.27,-84.58,-88.06
2026-03-12T12:25:00,NIFTY 50,23750.85,23752.65,23743.95,23745.45,,,,,,,,,
2026-03-12T12:25:00,NIFTY2631723700CE,296.65,296.65,290.9,291.35,297.68,-1.0,0.66,289.13,288.57,72.23,80.65,-41.46,-33.89
2026-03-12T12:25:00,NIFTY2631723750CE,267.55,267.75,262.6,262.6,269.9,-1.0,0.64,260.92,260.38,71.43,80.34,-44.44,-36.86
2026-03-12T12:25:00,NIFTY2631723800CE,240.9,240.9,235.4,236.0,242.26,-1.0,0.66,234.19,233.75,71.68,80.4,-42.71,-35.27
2026-03-12T12:25:00,NIFTY2631723650PE,197.55,200.35,197.1,199.95,214.54,-1.0,0.26,204.95,205.86,23.47,18.79,-61.59,-69.76
2026-03-12T12:25:00,NIFTY2631723700PE,217.15,220.0,216.65,219.45,235.26,-1.0,0.26,224.87,225.77,23.38,18.48,-74.38,-80.28
2026-03-12T12:25:00,NIFTY2631723750PE,238.2,241.4,237.4,241.4,257.72,-1.0,0.28,246.29,247.36,28.21,22.2,-69.17,-76.13
2026-03-12T12:26:00,NIFTY 50,23744.75,23759.2,23744.0,23756.35,,,,,,,,,
2026-03-12T12:26:00,NIFTY2631723700CE,291.35,299.5,291.35,295.8,297.68,-1.0,0.67,290.11,288.83,75.16,77.99,-21.18,-17.32
2026-03-12T12:26:00,NIFTY2631723750CE,262.6,270.4,262.6,267.15,269.9,-1.0,0.66,261.88,260.65,74.48,77.44,-22.93,-19.02
2026-03-12T12:26:00,NIFTY2631723800CE,236.3,243.65,236.3,240.65,242.26,-1.0,0.68,235.12,234.0,75.9,77.92,-18.49,-15.27
2026-03-12T12:26:00,NIFTY2631723650PE,199.95,199.95,193.0,195.2,213.08,-1.0,0.24,203.39,204.91,14.56,17.32,-80.89,-84.96
2026-03-12T12:26:00,NIFTY2631723700PE,219.45,219.45,211.0,214.9,232.58,-1.0,0.24,223.27,224.82,15.24,17.47,-84.31,-87.6
2026-03-12T12:26:00,NIFTY2631723750PE,241.4,241.4,232.55,236.2,255.68,-1.0,0.26,244.65,246.36,21.8,22.23,-85.66,-88.75
2026-03-12T12:27:00,NIFTY 50,23756.85,23757.55,23749.1,23753.3,,,,,,,,,
2026-03-12T12:27:00,NIFTY2631723700CE,295.8,297.75,291.3,295.0,297.68,-1.0,0.64,291.47,290.27,69.35,72.25,-24.83,-20.3
2026-03-12T12:27:00,NIFTY2631723750CE,267.15,269.0,263.0,266.3,269.9,-1.0,0.63,263.07,261.97,68.54,71.48,-26.95,-22.35
2026-03-12T12:27:00,NIFTY2631723800CE,240.65,241.85,236.4,239.2,242.26,-1.0,0.64,236.27,235.23,69.71,72.43,-26.04,-21.51
2026-03-12T12:27:00,NIFTY2631723650PE,194.95,199.15,194.45,196.3,212.92,-1.0,0.26,201.87,203.28,17.19,18.41,-76.42,-81.44
2026-03-12T12:27:00,NIFTY2631723700PE,214.9,219.25,214.0,215.35,232.58,-1.0,0.28,221.58,223.1,16.3,18.31,-82.49,-86.17
2026-03-12T12:27:00,NIFTY2631723750PE,236.2,240.45,234.55,236.55,255.68,-1.0,0.29,242.96,244.49,24.56,24.86,-84.28,-87.67
2026-03-12T12:28:00,NIFTY 50,23753.0,23754.1,23739.95,23741.65,,,,,,,,,
2026-03-12T12:28:00,NIFTY2631723700CE,295.0,295.4,285.05,286.45,297.68,-1.0,0.49,291.97,290.22,59.19,67.9,-70.18,-52.14
2026-03-12T12:28:00,NIFTY2631723750CE,266.3,266.8,257.55,258.3,269.9,-1.0,0.49,263.6,261.95,59.1,67.37,-70.62,-53.73
2026-03-12T12:28:00,NIFTY2631723800CE,239.8,239.9,230.65,232.35,242.26,-1.0,0.49,236.81,235.24,60.96,68.86,-68.1,-50.97
2026-03-12T12:28:00,NIFTY2631723650PE,196.3,203.7,196.3,202.15,212.92,-1.0,0.37,200.71,202.64,29.22,20.32,-49.35,-62.72
2026-03-12T12:28:00,NIFTY2631723700PE,215.35,223.75,215.35,222.4,232.58,-1.0,0.4,220.38,222.47,30.07,20.54,-49.89,-63.75
2026-03-12T12:28:00,NIFTY2631723750PE,236.55,245.45,236.55,243.55,255.68,-1.0,0.42,241.69,243.81,33.68,26.68,-52.48,-66.1
2026-03-12T12:29:00,NIFTY 50,23742.2,23745.9,23735.2,23744.1,,,,,,,,,
2026-03-12T12:29:00,NIFTY2631723700CE,286.45,291.35,283.45,290.05,297.68,-1.0,0.47,292.59,290.88,48.39,58.98,-61.18,-38.73
2026-03-12T12:29:00,NIFTY2631723750CE,258.3,263.0,255.85,262.2,269.9,-1.0,0.47,264.19,262.55,49.28,58.97,-60.68,-38.43
2026-03-12T12:29:00,NIFTY2631723800CE,232.35,236.25,229.35,235.5,242.26,-1.0,0.47,237.39,235.85,50.2,60.29,-58.59,-37.42
2026-03-12T12:29:00,NIFTY2631723650PE,202.2,204.6,199.4,199.95,212.92,-1.0,0.39,199.67,201.72,45.21,30.54,-49.73,-69.76
2026-03-12T12:29:00,NIFTY2631723700PE,222.4,224.5,218.75,219.9,232.58,-1.0,0.41,219.35,221.5,46.61,30.99,-51.1,-71.7
2026-03-12T12:29:00,NIFTY2631723750PE,243.55,246.2,240.3,241.1,255.68,-1.0,0.43,240.54,242.85,46.18,34.81,-53.02,-73.65
2026-03-12T12:30:00,NIFTY 50,23744.4,23747.6,23739.4,23741.25,,,,,,,,,
2026-03-12T12:30:00,NIFTY2631723700CE,289.4,292.85,286.8,288.75,297.68,-1.0,0.62,292.41,291.5,32.51,46.7,-68.82,-43.58
2026-03-12T12:30:00,NIFTY2631723750CE,262.2,264.7,258.55,261.25,269.9,-1.0,0.63,264.04,263.26,36.52,48.3,-66.56,-42.16
2026-03-12T12:30:00,NIFTY2631723800CE,235.5,237.6,232.15,234.45,242.26,-1.0,0.62,237.28,236.48,37.17,49.44,-65.66,-41.94
2026-03-12T12:30:00,NIFTY2631723650PE,200.1,202.75,198.3,200.1,212.92,-1.0,0.29,199.28,200.59,59.27,44.57,-36.84,-69.28
2026-03-12T12:30:00,NIFTY2631723700PE,220.15,222.75,218.0,220.75,232.58,-1.0,0.31,219.07,220.37,64.75,47.14,-32.99,-69.0
2026-03-12T12:30:00,NIFTY2631723750PE,241.1,244.25,239.0,241.4,255.68,-1.0,0.31,240.18,241.61,60.24,46.7,-37.68,-72.73
2026-03-12T12:31:00,NIFTY 50,23741.1,23743.85,23738.25,23742.35,,,,,,,,,
2026-03-12T12:31:00,NIFTY2631723700CE,289.4,290.75,286.1,290.1,297.68,-1.0,0.61,291.57,292.02,35.29,38.73,-58.57,-38.55
2026-03-12T12:31:00,NIFTY2631723750CE,261.25,262.5,258.25,261.85,269.9,-1.0,0.62,263.26,263.71,40.44,42.08,-58.76,-39.8
2026-03-12T12:31:00,NIFTY2631723800CE,234.45,235.55,231.55,234.55,242.26,-1.0,0.61,236.48,236.87,38.2,41.86,-63.64,-41.51
2026-03-12T12:31:00,NIFTY2631723650PE,200.1,202.3,198.45,199.45,212.92,-1.0,0.29,199.32,199.69,54.08,52.85,-49.21,-71.36
2026-03-12T12:31:00,NIFTY2631723700PE,219.95,221.75,218.5,218.65,232.58,-1.0,0.31,219.07,219.41,56.86,56.07,-47.42,-75.68
2026-03-12T12:31:00,NIFTY2631723750PE,241.4,243.4,239.3,240.05,255.68,-1.0,0.31,240.25,240.57,54.8,53.74,-47.18,-76.89
2026-03-12T12:32:00,NIFTY 50,23742.55,23742.95,23730.2,23731.15,,,,,,,,,
2026-03-12T12:32:00,NIFTY2631723700CE,290.45,290.45,280.8,280.8,297.68,-1.0,0.5,290.55,291.14,20.14,29.31,-100.0,-73.18
2026-03-12T12:32:00,NIFTY2631723750CE,261.85,261.95,252.9,253.05,269.9,-1.0,0.51,262.29,262.85,24.3,33.75,-99.14,-74.31
2026-03-12T12:32:00,NIFTY2631723800CE,235.0,235.0,226.5,227.2,242.26,-1.0,0.5,235.63,236.11,21.96,32.44,-95.92,-73.12
