candle_time,symbol,open,high,low,close,supertrend,supertrend_dir,demarker,fast_ma,slow_ma,stoch_k,stoch_d,wpr_9,wpr_28
2026-03-13T14:13:00,NIFTY2631723150CE,267.5,273.45,264.55,271.95,253.92,1.0,0.85,269.17,266.71,88.64,93.22,-18.9,-9.65
2026-03-13T14:13:00,NIFTY2631723200CE,241.1,247.05,238.45,245.65,228.02,1.0,0.86,242.78,240.51,85.67,91.09,-15.76,-8.31
2026-03-13T14:13:00,NIFTY2631723250CE,216.25,222.0,213.85,220.75,204.63,1.0,0.84,218.06,215.98,85.94,91.32,-16.62,-8.8
2026-03-13T14:13:00,NIFTY2631723100PE,218.4,219.8,210.45,211.65,234.42,-1.0,0.09,218.09,221.36,7.4,6.27,-95.64,-97.39
2026-03-13T14:13:00,NIFTY2631723150PE,240.3,241.85,232.15,233.3,257.21,-1.0,0.11,239.99,243.49,7.08,5.84,-96.03,-97.65
2026-03-13T14:13:00,NIFTY2631723200PE,263.85,265.65,255.3,256.85,282.12,-1.0,0.12,263.66,267.39,7.45,6.2,-95.08,-97.02
2026-03-13T14:14:00,NIFTY 50,23182.9,23205.5,23182.15,23201.85,,,,,,,,,
2026-03-13T14:14:00,NIFTY2631723150CE,271.95,283.6,271.55,281.45,258.46,1.0,0.87,271.29,269.17,89.48,89.99,-10.21,-4.74
2026-03-13T14:14:00,NIFTY2631723200CE,245.45,256.2,245.25,254.1,232.87,1.0,0.88,244.68,242.8,87.84,87.76,-10.8,-4.94
2026-03-13T14:14:00,NIFTY2631723250CE,220.75,230.7,220.05,228.0,208.6,1.0,0.86,219.72,218.03,87.65,87.78,-14.84,-7.02
2026-03-13T14:14:00,NIFTY2631723100PE,211.65,212.35,200.4,202.7,226.73,-1.0,0.08,215.18,218.37,4.42,6.41,-91.59,-95.9
2026-03-13T14:14:00,NIFTY2631723150PE,233.3,233.3,221.15,223.7,248.45,-1.0,0.1,236.93,240.29,4.27,6.14,-91.43,-95.74
2026-03-13T14:14:00,NIFTY2631723200PE,257.05,257.05,244.0,246.75,273.27,-1.0,0.11,260.42,264.04,4.15,6.35,-91.11,-95.66
2026-03-13T14:15:00,NIFTY 50,23203.65,23208.05,23184.3,23184.4,,,,,,,,,
2026-03-13T14:15:00,NIFTY2631723150CE,281.45,284.45,273.4,273.4,258.96,1.0,0.87,271.79,270.67,80.6,86.24,-53.25,-23.92
2026-03-13T14:15:00,NIFTY2631723200CE,254.1,257.0,246.25,247.0,232.87,1.0,0.88,245.2,244.19,80.49,84.66,-52.91,-23.07
2026-03-13T14:15:00,NIFTY2631723250CE,228.0,230.35,221.35,221.6,208.6,1.0,0.86,220.12,219.29,80.62,84.74,-52.3,-23.67
2026-03-13T14:15:00,NIFTY2631723100PE,202.7,212.35,201.3,211.4,226.73,-1.0,0.08,213.96,216.08,14.33,8.72,-49.07,-80.37
2026-03-13T14:15:00,NIFTY2631723150PE,223.7,233.55,221.55,232.65,248.45,-1.0,0.1,235.66,237.85,14.06,8.47,-49.67,-80.79
2026-03-13T14:15:00,NIFTY2631723200PE,246.75,256.1,243.45,255.6,273.27,-1.0,0.12,258.98,261.39,13.25,8.28,-50.61,-80.97
2026-03-13T14:16:00,NIFTY 50,23185.9,23191.65,23182.75,23184.0,,,,,,,,,
2026-03-13T14:16:00,NIFTY2631723150CE,273.4,278.35,272.05,274.9,258.96,1.0,0.81,272.45,271.81,69.57,79.88,-46.02,-20.67
2026-03-13T14:16:00,NIFTY2631723200CE,247.0,251.0,245.05,247.6,232.87,1.0,0.83,245.77,245.15,70.03,79.45,-49.74,-21.68
2026-03-13T14:16:00,NIFTY2631723250CE,221.6,225.25,220.4,223.1,208.6,1.0,0.81,220.73,220.2,71.21,79.83,-43.68,-19.77
2026-03-13T14:16:00,NIFTY2631723100PE,211.4,212.8,208.3,211.25,226.73,-1.0,0.11,213.45,214.48,28.51,15.75,-49.77,-80.64
2026-03-13T14:16:00,NIFTY2631723150PE,232.65,234.45,228.75,232.5,248.45,-1.0,0.14,235.05,236.14,27.97,15.43,-50.33,-81.04
2026-03-13T14:16:00,NIFTY2631723200PE,255.6,257.55,251.25,255.75,273.27,-1.0,0.16,258.34,259.55,26.71,14.7,-50.0,-80.74
2026-03-13T14:17:00,NIFTY 50,23184.7,23195.9,23183.6,23191.85,,,,,,,,,
2026-03-13T14:17:00,NIFTY2631723150CE,274.9,282.2,272.6,280.9,258.96,1.0,0.82,273.73,272.9,61.66,70.61,-17.84,-7.68
2026-03-13T14:17:00,NIFTY2631723200CE,247.75,255.75,246.1,254.2,232.87,1.0,0.84,247.11,246.24,63.24,71.25,-15.09,-6.46
2026-03-13T14:17:00,NIFTY2631723250CE,223.1,229.6,221.0,228.0,208.6,1.0,0.82,221.89,221.1,64.27,72.03,-16.02,-7.02
2026-03-13T14:17:00,NIFTY2631723100PE,211.25,211.75,205.45,206.85,226.73,-1.0,0.11,212.34,213.06,38.22,27.02,-70.14,-88.49
2026-03-13T14:17:00,NIFTY2631723150PE,232.5,233.2,226.9,227.05,248.45,-1.0,0.14,233.75,234.59,36.74,26.26,-74.18,-90.14
2026-03-13T14:17:00,NIFTY2631723200PE,255.75,256.6,249.4,249.5,273.27,-1.0,0.16,256.94,257.83,34.61,24.86,-75.41,-90.52
2026-03-13T14:18:00,NIFTY 50,23193.6,23198.65,23185.7,23187.4,,,,,,,,,
2026-03-13T14:18:00,NIFTY2631723150CE,280.9,283.5,275.75,279.2,259.7,1.0,0.83,274.76,273.83,61.71,64.31,-26.38,-11.36
2026-03-13T14:18:00,NIFTY2631723200CE,254.2,256.0,248.7,252.5,233.48,1.0,0.84,248.14,247.15,62.78,65.35,-24.26,-10.38
2026-03-13T14:18:00,NIFTY2631723250CE,228.0,230.2,223.8,226.35,209.84,1.0,0.83,222.78,221.9,62.92,66.13,-25.82,-11.31
2026-03-13T14:18:00,NIFTY2631723100PE,206.0,209.95,204.35,207.0,226.25,-1.0,0.09,211.26,212.26,38.07,34.93,-69.44,-88.22
2026-03-13T14:18:00,NIFTY2631723150PE,227.05,231.25,225.1,228.5,248.4,-1.0,0.11,232.65,233.73,38.42,34.38,-67.83,-87.72
2026-03-13T14:18:00,NIFTY2631723200PE,249.5,254.3,247.55,251.0,272.74,-1.0,0.12,255.74,256.87,35.86,32.39,-69.31,-88.18
2026-03-13T14:19:00,NIFTY 50,23188.45,23220.0,23187.3,23219.2,,,,,,,,,
2026-03-13T14:19:00,NIFTY2631723150CE,279.2,298.4,278.35,298.35,265.43,1.0,0.85,277.68,276.47,75.95,66.44,-0.15,-0.08
2026-03-13T14:19:00,NIFTY2631723200CE,252.5,270.0,251.35,269.35,239.03,1.0,0.87,250.73,249.62,77.34,67.79,-2.06,-1.15
2026-03-13T14:19:00,NIFTY2631723250CE,226.35,242.15,225.9,242.15,214.52,1.0,0.85,225.14,224.14,76.13,67.77,0.0,0.0
2026-03-13T14:19:00,NIFTY2631723100PE,207.0,207.8,191.65,191.65,220.95,-1.0,0.08,208.68,209.97,23.89,33.39,-100.0,-100.0
2026-03-13T14:19:00,NIFTY2631723150PE,228.5,228.85,212.15,212.2,242.87,-1.0,0.1,229.92,231.31,24.51,33.23,-99.84,-99.93
2026-03-13T14:19:00,NIFTY2631723200PE,251.0,251.9,233.85,233.85,267.02,-1.0,0.11,252.85,254.3,22.4,30.96,-100.0,-100.0
2026-03-13T14:20:00,NIFTY 50,23221.45,23233.5,23215.95,23223.6,,,,,,,,,
2026-03-13T14:20:00,NIFTY2631723150CE,298.35,300.0,291.9,297.6,273.27,1.0,0.84,280.58,278.98,82.12,73.26,-6.77,-3.89
2026-03-13T14:20:00,NIFTY2631723200CE,269.35,271.8,263.45,269.25,246.05,1.0,0.86,253.44,251.99,83.87,74.66,-7.65,-4.39
2026-03-13T14:20:00,NIFTY2631723250CE,243.25,243.95,237.2,242.15,221.33,1.0,0.84,227.59,226.3,83.07,74.04,-5.98,-3.48
2026-03-13T14:20:00,NIFTY2631723100PE,191.4,195.45,187.6,190.0,212.59,-1.0,0.08,205.66,207.55,14.18,25.38,-92.55,-96.51
2026-03-13T14:20:00,NIFTY2631723150PE,210.3,215.8,206.95,209.85,233.72,-1.0,0.1,226.67,228.72,15.74,26.23,-91.69,-96.08
2026-03-13T14:20:00,NIFTY2631723200PE,232.05,237.65,228.0,232.0,256.97,-1.0,0.11,249.43,251.6,14.5,24.25,-89.38,-94.96
2026-03-13T14:21:00,NIFTY 50,23226.75,23232.4,23210.15,23210.15,,,,,,,,,
2026-03-13T14:21:00,NIFTY2631723150CE,297.3,301.7,289.45,289.75,273.27,1.0,0.8,283.06,280.59,79.19,79.09,-32.17,-18.83
2026-03-13T14:21:00,NIFTY2631723200CE,267.8,273.4,261.1,262.95,246.05,1.0,0.81,255.84,253.52,83.68,81.63,-29.9,-17.49
2026-03-13T14:21:00,NIFTY2631723250CE,241.95,245.3,234.65,235.9,221.33,1.0,0.79,229.78,227.66,83.44,80.88,-29.89,-17.72
2026-03-13T14:21:00,NIFTY2631723100PE,190.25,198.05,186.6,198.05,212.59,-1.0,0.14,203.39,206.02,21.84,19.97,-65.51,-83.61
2026-03-13T14:21:00,NIFTY2631723150PE,209.5,218.35,206.6,218.35,233.72,-1.0,0.16,224.23,227.05,21.97,20.74,-66.67,-84.21
2026-03-13T14:21:00,NIFTY2631723200PE,232.0,240.0,227.3,239.15,256.97,-1.0,0.16,246.72,249.71,18.57,18.49,-69.1,-85.19
2026-03-13T14:22:00,NIFTY 50,23212.25,23214.0,23201.75,23211.9,,,,,,,,,
2026-03-13T14:22:00,NIFTY2631723150CE,289.95,294.0,284.4,293.2,273.27,1.0,0.78,285.42,282.56,64.13,75.14,-28.19,-13.4
2026-03-13T14:22:00,NIFTY2631723200CE,261.8,265.7,256.2,265.7,246.05,1.0,0.78,258.07,255.42,71.12,79.56,-27.16,-12.89
2026-03-13T14:22:00,NIFTY2631723250CE,234.15,239.0,230.35,239.0,221.33,1.0,0.77,231.81,229.39,71.09,79.2,-24.95,-11.88
2026-03-13T14:22:00,NIFTY2631723100PE,198.0,202.15,195.85,198.15,212.59,-1.0,0.21,201.89,204.28,43.94,26.66,-55.92,-83.46
2026-03-13T14:22:00,NIFTY2631723150PE,218.35,223.0,215.75,217.2,233.72,-1.0,0.23,222.44,225.05,42.34,26.69,-61.94,-85.75
2026-03-13T14:22:00,NIFTY2631723200PE,240.05,245.35,237.25,237.75,256.97,-1.0,0.25,244.59,247.43,35.26,22.78,-65.45,-86.94
2026-03-13T14:23:00,NIFTY 50,23215.7,23216.6,23206.05,23212.65,,,,,,,,,
2026-03-13T14:23:00,NIFTY2631723150CE,293.2,293.6,287.45,292.95,273.27,1.0,0.77,286.69,284.88,50.28,64.53,-29.51,-13.79
2026-03-13T14:23:00,NIFTY2631723200CE,264.65,265.7,259.6,264.3,246.05,1.0,0.77,259.21,257.51,55.34,70.05,-32.1,-15.23
2026-03-13T14:23:00,NIFTY2631723250CE,238.35,238.7,233.45,237.85,221.33,1.0,0.76,232.9,231.35,55.73,70.09,-29.92,-14.04
2026-03-13T14:23:00,NIFTY2631723100PE,196.55,201.4,196.1,197.15,212.59,-1.0,0.22,201.28,202.35,64.47,43.42,-59.73,-84.9
2026-03-13T14:23:00,NIFTY2631723150PE,217.2,221.75,216.35,217.3,233.72,-1.0,0.24,221.73,222.96,62.97,42.43,-61.58,-85.62
2026-03-13T14:23:00,NIFTY2631723200PE,238.3,243.95,237.3,238.9,256.97,-1.0,0.25,243.72,245.19,55.01,36.28,-61.65,-85.5
2026-03-13T14:24:00,NIFTY 50,23213.3,23217.65,23208.2,23210.2,,,,,,,,,
2026-03-13T14:24:00,NIFTY2631723150CE,292.95,294.3,288.35,288.75,273.27,1.0,0.76,288.4,286.4,44.49,52.96,-43.68,-20.41
2026-03-13T14:24:00,NIFTY2631723200CE,264.45,266.25,260.45,260.75,246.05,1.0,0.76,260.73,258.88,46.65,57.7,-44.62,-21.17
2026-03-13T14:24:00,NIFTY2631723250CE,237.85,239.8,234.2,234.8,221.33,1.0,0.76,234.37,232.63,49.05,58.62,-42.17,-19.79
2026-03-13T14:24:00,NIFTY2631723100PE,197.15,200.45,196.3,199.95,212.59,-1.0,0.22,200.01,201.29,71.03,59.82,-49.05,-80.89
2026-03-13T14:24:00,NIFTY2631723150PE,217.3,220.55,216.5,219.6,233.72,-1.0,0.24,220.28,221.72,67.88,57.73,-53.32,-82.53
2026-03-13T14:24:00,NIFTY2631723200PE,239.15,242.5,238.0,242.25,256.97,-1.0,0.24,242.24,243.86,65.11,51.79,-50.58,-81.31
2026-03-13T14:25:00,NIFTY 50,23210.8,23218.85,23208.35,23209.5,,,,,,,,,
2026-03-13T14:25:00,NIFTY2631723150CE,288.75,291.85,287.6,289.0,273.27,1.0,0.75,289.97,287.09,35.06,43.27,-43.64,-20.02
2026-03-13T14:25:00,NIFTY2631723200CE,263.0,264.0,260.05,261.1,246.05,1.0,0.75,262.23,259.52,35.03,45.67,-45.05,-20.59
2026-03-13T14:25:00,NIFTY2631723250CE,234.8,237.25,233.65,235.05,221.33,1.0,0.74,235.69,233.27,38.59,47.79,-42.18,-19.32
2026-03-13T14:25:00,NIFTY2631723100PE,199.0,199.45,197.0,198.45,212.59,-1.0,0.19,198.58,200.9,74.63,70.05,-52.88,-83.04
2026-03-13T14:25:00,NIFTY2631723150PE,219.6,220.05,217.05,219.6,233.72,-1.0,0.21,218.85,221.35,74.4,68.42,-51.13,-82.53
2026-03-13T14:25:00,NIFTY2631723200PE,240.55,242.05,238.6,241.1,256.97,-1.0,0.21,240.61,243.35,75.13,65.08,-52.9,-82.75
2026-03-13T14:26:00,NIFTY 50,23211.2,23211.2,23199.75,23203.85,,,,,,,,,
2026-03-13T14:26:00,NIFTY2631723150CE,289.0,290.5,284.05,288.8,273.27,1.0,0.69,290.84,288.49,22.65,34.06,-49.71,-20.33
2026-03-13T14:26:00,NIFTY2631723200CE,260.45,262.55,256.85,261.25,246.05,1.0,0.7,263.02,260.81,23.64,35.11,-49.19,-20.33
2026-03-13T14:26:00,NIFTY2631723250CE,235.05,236.3,230.9,234.85,221.33,1.0,0.7,236.46,234.47,26.64,38.09,-48.6,-19.7
2026-03-13T14:26:00,NIFTY2631723100PE,199.5,203.95,198.4,200.8,212.59,-1.0,0.26,197.91,199.94,87.44,77.7,-39.19,-79.67
2026-03-13T14:26:00,NIFTY2631723150PE,219.6,224.4,218.65,220.95,233.72,-1.0,0.28,218.17,220.28,87.1,76.46,-41.78,-80.71
2026-03-13T14:26:00,NIFTY2631723200PE,242.0,246.75,240.6,242.8,256.97,-1.0,0.28,239.87,242.19,88.71,76.32,-42.59,-80.62
2026-03-13T14:27:00,NIFTY 50,23205.9,23217.85,23203.55,23207.5,,,,,,,,,
2026-03-13T14:27:00,NIFTY2631723150CE,288.8,294.55,287.65,290.75,273.27,1.0,0.75,292.13,289.93,22.99,26.9,-46.9,-18.47
2026-03-13T14:27:00,NIFTY2631723200CE,260.75,266.45,259.85,262.95,246.05,1.0,0.75,264.18,262.21,24.4,27.69,-47.39,-18.74
2026-03-13T14:27:00,NIFTY2631723250CE,234.85,240.45,234.2,236.45,221.33,1.0,0.75,237.58,235.69,26.1,30.44,-45.62,-17.81
2026-03-13T14:27:00,NIFTY2631723100PE,200.5,201.2,195.55,199.35,212.59,-1.0,0.25,197.06,198.85,89.38,83.82,-39.86,-80.2
2026-03-13T14:27:00,NIFTY2631723150PE,221.3,221.55,215.0,219.1,233.72,-1.0,0.26,217.13,219.06,89.56,83.69,-43.82,-81.71
2026-03-13T14:27:00,NIFTY2631723200PE,242.45,243.65,237.4,241.0,256.97,-1.0,0.26,238.76,240.85,89.79,84.54,-44.31,-81.54
2026-03-13T14:28:00,NIFTY 50,23209.8,23225.1,23207.7,23219.2,,,,,,,,,
2026-03-13T14:28:00,NIFTY2631723150CE,290.75,299.5,290.75,294.05,274.92,1.0,0.72,291.65,291.13,28.73,24.79,-43.34,-13.75
2026-03-13T14:28:00,NIFTY2631723200CE,264.1,271.65,264.1,266.1,248.47,1.0,0.73,263.82,263.29,30.81,26.28,-42.44,-13.98
2026-03-13T14:28:00,NIFTY2631723250CE,236.45,244.55,236.45,239.55,222.87,1.0,0.73,237.29,236.74,31.7,28.15,-38.46,-12.31
2026-03-13T14:28:00,NIFTY2631723100PE,198.55,199.0,192.25,195.9,212.59,-1.0,0.29,197.53,197.86,87.07,87.96,-46.4,-84.69
2026-03-13T14:28:00,NIFTY2631723150PE,219.1,219.2,212.0,215.65,233.72,-1.0,0.31,217.51,218.03,84.8,87.16,-49.16,-86.03
2026-03-13T14:28:00,NIFTY2631723200PE,239.85,240.8,233.35,238.0,256.97,-1.0,0.3,239.22,239.8,86.88,88.46,-44.99,-84.68
2026-03-13T14:29:00,NIFTY 50,23221.1,23222.75,23202.5,23202.5,,,,,,,,,
2026-03-13T14:29:00,NIFTY2631723150CE,294.05,295.1,282.7,282.7,274.92,1.0,0.61,289.99,291.45,23.41,25.04,-100.0,-36.61
2026-03-13T14:29:00,NIFTY2631723200CE,266.7,266.95,255.0,255.0,248.47,1.0,0.6,262.23,263.52,24.92,26.71,-100.0,-38.02
2026-03-13T14:29:00,NIFTY2631723250CE,239.75,240.3,229.3,229.3,222.87,1.0,0.62,235.86,237.0,25.67,27.82,-100.0,-36.95
2026-03-13T14:29:00,NIFTY2631723100PE,195.8,203.1,194.8,203.1,212.59,-1.0,0.36,198.99,197.5,87.07,87.84,-4.9,-70.72
2026-03-13T14:29:00,NIFTY2631723150PE,215.65,223.8,215.0,223.8,233.72,-1.0,0.37,219.06,217.6,84.8,86.39,-3.37,-71.38
2026-03-13T14:29:00,NIFTY2631723200PE,237.75,246.65,236.95,246.65,256.97,-1.0,0.39,240.84,239.4,86.88,87.85,-0.51,-70.18
2026-03-13T14:30:00,NIFTY 50,23204.6,23227.45,23203.6,23222.8,,,,,,,,,
2026-03-13T14:30:00,NIFTY2631723150CE,282.55,298.3,282.55,294.7,274.92,1.0,0.64,290.54,291.11,28.71,26.95,-28.32,-14.78
2026-03-13T14:30:00,NIFTY2631723200CE,255.0,270.05,255.0,266.1,248.47,1.0,0.64,262.58,263.22,29.75,28.49,-33.33,-16.44
2026-03-13T14:30:00,NIFTY2631723250CE,230.45,243.25,230.45,239.1,222.87,1.0,0.65,236.22,236.73,29.88,29.08,-35.74,-15.56
2026-03-13T14:30:00,NIFTY2631723100PE,202.95,202.95,191.25,194.9,212.59,-1.0,0.33,198.64,197.8,77.95,84.03,-71.26,-84.25
2026-03-13T14:30:00,NIFTY2631723150PE,223.6,223.6,211.0,214.35,233.72,-1.0,0.33,218.62,217.8,75.3,81.64,-75.0,-86.3
2026-03-13T14:30:00,NIFTY2631723200PE,246.65,246.65,232.45,236.9,256.97,-1.0,0.34,240.59,239.68,77.59,83.78,-68.88,-84.28
2026-03-13T14:31:00,NIFTY 50,23225.35,23227.85,23212.05,23225.35,,,,,,,,,
2026-03-13T14:31:00,NIFTY2631723150CE,294.7,300.0,289.7,300.0,274.92,1.0,0.63,291.3,291.33,33.35,28.49,0.0,-3.59
2026-03-13T14:31:00,NIFTY2631723200CE,266.0,269.8,262.0,269.6,248.47,1.0,0.6,263.02,263.25,32.09,28.92,-12.31,-8.56
2026-03-13T14:31:00,NIFTY2631723250CE,239.35,242.7,235.9,242.65,222.87,1.0,0.62,236.62,236.77,31.7,29.08,-12.46,-6.7
2026-03-13T14:31:00,NIFTY2631723100PE,195.0,198.7,189.15,189.15,212.59,-1.0,0.33,197.64,197.72,68.65,77.89,-100.0,-95.16
2026-03-13T14:31:00,NIFTY2631723150PE,214.4,218.85,207.6,207.6,233.72,-1.0,0.32,217.55,217.59,65.13,75.08,-100.0,-98.23
2026-03-13T14:31:00,NIFTY2631723200PE,236.45,240.65,231.9,232.05,256.97,-1.0,0.35,239.96,239.69,68.77,77.74,-98.99,-92.22
2026-03-13T14:32:00,NIFTY 50,23225.55,23247.05,23225.55,23244.75,,,,,,,,,
2026-03-13T14:32:00,NIFTY2631723150CE,299.7,309.95,299.4,309.95,281.01,1.0,0.68,293.19,293.17,60.74,40.93,0.0,0.0
2026-03-13T14:32:00,NIFTY2631723200CE,270.95,279.8,270.75,279.2,253.01,1.0,0.67,264.67,264.73,58.87,40.24,-2.42,-1.21
2026-03-13T14:32:00,NIFTY2631723250CE,244.4,251.95,243.4,251.55,227.43,1.0,0.68,238.14,238.2,58.65,40.08,-1.77,-0.89
2026-03-13T14:32:00,NIFTY2631723100PE,189.25,189.25,178.7,178.95,204.12,-1.0,0.28,195.62,195.99,39.0,61.87,-99.01,-99.58
2026-03-13T14:32:00,NIFTY2631723150PE,209.0,209.0,197.3,197.95,224.9,-1.0,0.27,215.4,215.74,34.4,58.27,-97.6,-98.98
2026-03-13T14:32:00,NIFTY2631723200PE,229.95,229.95,217.3,218.3,247.0,-1.0,0.28,237.67,237.79,37.84,61.4,-96.6,-98.56
2026-03-13T14:33:00,NIFTY 50,23244.6,23257.3,23244.6,23251.9,,,,,,,,,
2026-03-13T14:33:00,NIFTY2631723200CE,279.6,283.3,276.3,278.55,258.01,1.0,0.6,266.65,265.9,70.46,53.81,-16.78,-10.2
2026-03-13T14:33:00,NIFTY2631723250CE,251.55,254.5,248.4,250.4,231.7,1.0,0.61,239.88,239.23,69.61,53.32,-16.27,-9.76
2026-03-13T14:33:00,NIFTY2631723300CE,224.95,228.1,222.5,224.5,207.36,1.0,0.58,215.15,214.56,70.05,50.63,-15.72,-9.54
2026-03-13T14:33:00,NIFTY2631723150PE,197.95,200.0,193.6,197.6,217.97,-1.0,0.32,212.96,213.95,16.85,38.79,-87.01,-93.02
2026-03-13T14:33:00,NIFTY2631723200PE,218.3,220.6,213.75,217.85,239.93,-1.0,0.33,234.96,235.98,19.45,42.02,-87.58,-93.3
2026-03-13T14:33:00,NIFTY2631723250PE,238.25,242.5,235.5,240.0,262.92,-1.0,0.33,257.82,258.92,21.22,43.27,-87.25,-93.19
2026-03-13T14:34:00,NIFTY 50,23253.35,23258.6,23235.3,23235.5,,,,,,,,,
2026-03-13T14:34:00,NIFTY2631723200CE,278.6,282.35,268.85,270.6,258.01,1.0,0.5,267.71,266.47,67.85,65.73,-44.88,-28.1
2026-03-13T14:34:00,NIFTY2631723250CE,250.1,254.5,241.75,243.1,231.7,1.0,0.52,240.77,239.71,65.96,64.74,-45.24,-27.67
2026-03-13T14:34:00,NIFTY2631723300CE,224.35,227.9,216.35,217.65,207.36,1.0,0.49,215.96,214.93,65.3,63.08,-45.63,-28.05
2026-03-13T14:34:00,NIFTY2631723150PE,198.25,207.2,195.6,207.2,217.97,-1.0,0.45,211.58,213.04,25.35,25.53,-55.84,-73.02
2026-03-13T14:34:00,NIFTY2631723200PE,218.8,227.25,215.55,227.05,239.93,-1.0,0.44,233.4,234.9,22.29,26.53,-59.7,-75.51
2026-03-13T14:34:00,NIFTY2631723250PE,240.65,249.55,237.15,249.55,262.92,-1.0,0.43,256.14,257.78,25.81,28.42,-60.2,-75.98
2026-03-13T14:35:00,NIFTY 50,23239.5,23242.3,23217.0,23231.2,,,,,,,,,
2026-03-13T14:35:00,NIFTY2631723200CE,270.7,273.1,259.6,266.35,258.01,1.0,0.43,268.27,266.98,48.53,62.28,-59.89,-37.5
2026-03-13T14:35:00,NIFTY2631723250CE,243.75,245.5,233.3,239.45,231.7,1.0,0.45,241.28,240.13,46.03,60.53,-59.72,-36.53
2026-03-13T14:35:00,NIFTY2631723300CE,218.5,219.45,208.15,214.1,207.36,1.0,0.44,216.36,215.28,41.68,59.01,-61.14,-37.58
2026-03-13T14:35:00,NIFTY2631723150PE,206.45,217.45,205.6,210.8,217.97,-1.0,0.53,210.45,212.24,49.96,30.72,-43.05,-65.87
2026-03-13T14:35:00,NIFTY2631723200PE,227.15,238.75,226.3,232.4,239.93,-1.0,0.53,232.24,234.01,46.8,29.51,-43.31,-65.65
2026-03-13T14:35:00,NIFTY2631723250PE,249.3,261.95,248.0,254.9,262.92,-1.0,0.52,254.87,256.8,53.26,33.43,-43.27,-66.2
2026-03-13T14:36:00,NIFTY 50,23232.05,23241.3,23229.65,23234.55,,,,,,,,,
2026-03-13T14:36:00,NIFTY2631723200CE,266.75,270.35,265.35,267.95,258.01,1.0,0.47,268.83,267.6,32.57,49.65,-54.24,-34.23
2026-03-13T14:36:00,NIFTY2631723250CE,239.2,242.95,237.85,241.05,231.7,1.0,0.49,241.79,240.68,30.87,47.62,-53.37,-33.09
2026-03-13T14:36:00,NIFTY2631723300CE,214.15,217.35,212.9,215.3,207.36,1.0,0.47,216.68,215.73,18.69,41.89,-55.9,-34.88
2026-03-13T14:36:00,NIFTY2631723150PE,210.95,212.15,207.4,211.0,217.97,-1.0,0.48,209.55,211.45,75.26,50.19,-42.38,-65.48
2026-03-13T14:36:00,NIFTY2631723200PE,231.5,233.2,228.45,231.75,239.93,-1.0,0.49,231.22,233.16,70.85,46.65,-45.29,-66.85
2026-03-13T14:36:00,NIFTY2631723250PE,254.75,256.0,251.0,254.8,262.92,-1.0,0.48,253.76,255.91,77.38,52.15,-43.57,-66.38
2026-03-13T14:37:00,NIFTY 50,23236.35,23239.75,23219.3,23236.75,,,,,,,,,
2026-03-13T14:37:00,NIFTY2631723200CE,268.9,271.7,261.85,270.0,258.01,1.0,0.46,269.26,268.4,30.11,37.07,-47.0,-29.65
2026-03-13T14:37:00,NIFTY2631723250CE,241.15,243.85,234.15,242.8,231.7,1.0,0.46,242.16,241.4,28.98,35.29,-46.43,-28.78
2026-03-13T14:37:00,NIFTY2631723300CE,216.1,217.9,209.55,216.45,207.36,1.0,0.45,216.84,216.27,14.43,24.93,-50.87,-31.74
2026-03-13T14:37:00,NIFTY2631723150PE,210.75,216.65,207.85,208.85,217.97,-1.0,0.52,208.79,210.35,79.26,68.16,-49.5,-69.74
2026-03-13T14:37:00,NIFTY2631723200PE,231.75,237.6,228.65,230.1,239.93,-1.0,0.52,230.34,232.0,77.0,64.88,-50.3,-69.89
2026-03-13T14:37:00,NIFTY2631723250PE,254.25,260.75,250.8,252.15,262.92,-1.0,0.51,252.69,254.62,82.48,71.04,-51.32,-70.99
2026-03-13T14:38:00,NIFTY 50,23238.55,23249.05,23228.3,23228.3,,,,,,,,,
2026-03-13T14:38:00,NIFTY2631723200CE,271.0,275.9,265.0,267.7,258.01,1.0,0.49,270.67,268.83,30.8,31.16,-55.12,-34.78
2026-03-13T14:38:00,NIFTY2631723250CE,243.5,248.1,237.65,240.1,231.7,1.0,0.49,243.36,241.73,28.44,29.43,-59.88,-35.42
2026-03-13T14:38:00,NIFTY2631723300CE,217.2,222.0,212.05,214.55,207.36,1.0,0.48,217.65,216.46,13.93,15.68,-59.17,-36.92
2026-03-13T14:38:00,NIFTY2631723150PE,208.35,211.95,201.5,210.9,217.97,-1.0,0.47,207.36,209.61,80.83,78.45,-42.33,-65.67
2026-03-13T14:38:00,NIFTY2631723200PE,229.0,233.1,222.55,232.0,239.93,-1.0,0.48,228.71,231.19,77.66,75.17,-44.53,-66.39
2026-03-13T14:38:00,NIFTY2631723250PE,251.4,255.75,243.9,254.6,262.92,-1.0,0.46,251.04,253.69,83.46,81.11,-44.15,-66.72
2026-03-13T14:39:00,NIFTY 50,23230.9,23232.2,23208.3,23208.65,,,,,,,,,
2026-03-13T14:39:00,NIFTY2631723200CE,266.7,267.2,255.7,255.7,285.59,-1.0,0.43,269.52,267.89,20.99,27.3,-100.0,-61.54
2026-03-13T14:39:00,NIFTY2631723250CE,239.15,239.45,229.1,229.1,256.65,-1.0,0.43,242.24,240.78,18.88,25.43,-100.0,-62.48
